time,open,high,low,close,MA,Slow MA,Slow MA,Conservative Buy Entry Triangle,Conservative Short Entry Triangle,Up Entry Arrow,Down Entry Arrow,Buy Entry,Short Entry,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Higher High,Lower High,High Low,Lower Low,Volume,Volume MA,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Shapes,Shapes,Plot,Plot,Buy Signal,Sell Signal,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal
2014-06-01T06:00:00-06:00,8368304123.145807,8867925703.538828,8029255465.740881,8190759985.272108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,25085447.443473272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.81672511736195,75.17104019984842,NaN,NaN,43695033.75065684,476637814.2706337,432942780.51997685
2014-06-01T18:00:00-06:00,8190279783.58897,8395820271.327756,7958526134.720098,8155724649.375672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,26234776.24053719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3915595439745,74.53684766310725,NaN,NaN,29433185.050380528,469734261.8329525,440301076.782572
2014-06-02T06:00:00-06:00,8164033172.966715,8811028197.484177,8073080378.109491,8585036788.531676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,27384105.037601102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.73659908962223,74.32452274620915,NaN,NaN,42334755.28514618,493219520.8890047,450884765.60385853
2014-06-02T18:00:00-06:00,8597356000.414854,8826333917.913841,8432864008.092003,8614597365.725847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,28533433.83466501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.04868007940237,74.89427916746546,NaN,NaN,45977808.372378886,508357026.0693321,462379217.69695324
2014-06-03T06:00:00-06:00,8582268281.414382,8839711478.100616,8507320848.337901,8694808997.711529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29682762.631728925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.91030272690922,75.39307880716511,NaN,NaN,46754466.67718929,520822301.04343987,474067834.3662506
2014-06-03T18:00:00-06:00,8678720474.18337,8739830914.358887,8066896280.456484,8238108591.75046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29597487.056168914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.81772060505441,74.71336958362066,NaN,NaN,11322775.727611125,488221304.02576447,476898528.29815334
2014-06-04T06:00:00-06:00,8270085884.84451,8493200598.831874,8235319738.053405,8306213351.6169195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29512211.480608903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.95123345662915,74.04424434305143,NaN,NaN,-11480186.528345048,462548295.137722,474028481.66606706
2014-06-04T18:00:00-06:00,8305422339.61477,8430696463.536765,8293753596.572179,8430696463.536765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29426935.905048896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98702295391098,74.10030719182753,NaN,NaN,-21548236.951466322,447093185.47673416,468641422.4282005
2014-06-05T06:00:00-06:00,8426626788.512764,8681601807.618753,8417551931.448206,8568221060.339863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29341660.329488885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.12094595956563,74.17792702181762,NaN,NaN,-22225117.625428557,440860025.39641476,463085143.0218433
2014-06-05T18:00:00-06:00,8566143751.405679,8581544650.913734,8450787032.911836,8547832925.376587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29256384.753928877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.41491032585799,73.90451006334969,NaN,NaN,-27007277.92403519,429326045.61679935,456333323.54083455
2014-06-06T06:00:00-06:00,8546407206.465607,8579644021.880479,8388553724.564919,8388950222.226749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29171109.178368866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.013188599457855,72.8645522948464,NaN,NaN,-42888703.95759213,402722443.5938444,445611147.55143654
2014-06-06T18:00:00-06:00,8389346719.888579,8490702560.751742,8241312214.414177,8490702560.751742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29085833.602808855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.92327472174583,71.90608626100405,NaN,NaN,-48163532.62929392,385406731.76481915,433570264.39411306
2014-06-07T06:00:00-06:00,8490468060.217705,8513043014.429499,8437657635.742405,8512514842.184078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28488904.573888794,29000558.02724885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33653099644204,70.9622716900139,NaN,NaN,-51505649.57907295,369188202.4202719,420693851.9993448
2014-06-07T18:00:00-06:00,8532173896.957636,8583818437.972062,8465950531.146132,8523829483.375269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,28199280.440620918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56317689887632,69.85941936248648,NaN,NaN,-54013724.05317992,353176696.9328699,407190420.98604983
2014-06-08T06:00:00-06:00,8529541809.701402,8551896951.145319,8459568325.672941,8538703836.845954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,27398002.853992987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.87902572470877,69.22101226301125,NaN,NaN,-55517278.72878355,337793822.5750704,393311101.3038539
2014-06-08T18:00:00-06:00,8538703836.845954,8552546024.915758,8303055023.062498,8413031599.425021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,26596725.26736506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.80468998724629,68.32195015181638,NaN,NaN,-65155221.01489329,311867075.0352373,377022296.0501306
2014-06-09T06:00:00-06:00,8420816637.919245,8475524509.921591,8319892742.152299,8420515243.919506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,25795447.68073713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.99734693042625,67.05486071187381,NaN,NaN,-70740203.76974851,288597041.337945,359337245.1076935
2014-06-09T18:00:00-06:00,8420515243.919506,8533061357.9012,8338645434.033239,8438919640.650168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,24994170.094109204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.49855802755159,65.80128056531304,NaN,NaN,-72633927.85602325,268544835.2876644,341178763.14368767
2014-06-10T06:00:00-06:00,8439357224.145163,8497564485.9263935,8353812592.334578,8427926519.662596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,24192892.507481277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.99436095684221,64.45014186745111,NaN,NaN,-73825303.86346161,248897133.31436062,322722437.17782223
2014-06-10T18:00:00-06:00,8427926519.662596,8476735808.212576,8147198327.058427,8212155633.861491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,23476890.496413358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.985424917697586,63.60497788978277,NaN,NaN,-87414183.5542382,213454707.73502445,300868891.28926265
2014-06-11T06:00:00-06:00,8197735123.905176,8381086128.386227,7991936069.356611,8060815753.282002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,22760888.48534544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76776617959932,62.306158798566344,NaN,NaN,-103750156.00916511,171181196.27780628,274931352.2869714
2014-06-11T18:00:00-06:00,8104831965.95148,8189694184.651681,8008964776.748653,8131603727.099972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,22044886.474277522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3295339037813,61.044909580699944,NaN,NaN,-106539445.99010795,141757044.79933643,248296490.7894444
2014-06-12T06:00:00-06:00,8150828297.819461,8170646627.611099,7148738696.016071,7396994894.368629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,21328884.463209607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.077329076150775,58.39893694617031,NaN,NaN,-151847436.3413837,58487195.36271477,210334631.70409846
2014-06-12T18:00:00-06:00,7408432876.282255,7956001692.361873,7317472648.865844,7953271602.562538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,20612882.452141687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.15031815300555,56.88003750525228,NaN,NaN,-138702814.13770503,36956114.03196716,175658928.1696722
2014-06-13T06:00:00-06:00,7950281504.210889,7955134423.257918,7424068719.383252,7694746573.158377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,19896880.441073768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.43701024307878,55.410310479796635,NaN,NaN,-141292901.21420914,-957198.3480892181,140335702.86611992
2014-06-13T18:00:00-06:00,7694746573.158377,7714633333.727518,7395181857.5081215,7471861099.952864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,19180878.430005852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83284841192991,53.54670860052407,NaN,NaN,-151012954.27251324,-48430489.97452164,102582464.2979916
2014-06-14T06:00:00-06:00,7442095318.311202,7495257784.212684,6997291828.445124,7364496315.516132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14168864.352530392,18464876.418937933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.194150415805865,51.53653855905005,NaN,NaN,-156975941.08547276,-93637462.05884933,63338479.02662341
2014-06-14T18:00:00-06:00,7381676136.4980755,7429284989.282692,7192348218.939854,7336758019.058658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,19174005.833139796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.76252440017536,49.47934909485713,NaN,NaN,-154832125.5766721,-130201677.94421673,24630447.63245538
2014-06-15T06:00:00-06:00,7359426057.045699,7723214854.003455,7207525895.438723,7665258182.670714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,19883135.247341655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.91528296234831,47.98193889754566,NaN,NaN,-124632305.76176341,-131159934.56974888,-6527628.807985473
2014-06-15T18:00:00-06:00,7710190882.917447,7944652204.192896,7580081411.768214,7877876406.130563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,20592264.66154352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.457197457028,47.17140371681579,NaN,NaN,-85541902.90426317,-113455007.43831444,-27913104.53405127
2014-06-16T06:00:00-06:00,7878875538.166805,7915282384.344774,7582829787.862727,7643452185.274925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,21301394.07574538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.04697826671091,46.03209166940754,NaN,NaN,-71262475.46998647,-116991198.87153435,-45728723.40154789
2014-06-16T18:00:00-06:00,7642685398.492817,7838590333.436447,7553461804.125772,7777633336.875542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,22010523.48994724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.910213103169774,45.06149560338027,NaN,NaN,-49596682.60694467,-107724576.66022873,-58127894.05328406
2014-06-17T06:00:00-06:00,7798333767.082495,7944173309.2550535,7640923102.778983,7896243558.8265505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,22719652.904149104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.37176776426096,44.30273894676733,NaN,NaN,-25317675.135406964,-89774987.97254276,-64457312.8371358
2014-06-17T18:00:00-06:00,7896243558.8265505,8020191980.34091,7872938130.831729,7954688519.640605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,24144784.329418883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.58582476542062,44.274196078747536,NaN,NaN,-4455403.370325848,-70026567.0500431,-65571163.67971726
2014-06-18T06:00:00-06:00,7954688519.640605,7964713249.853571,7809109997.7587185,7903675468.407681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42671492.85792602,25569915.75468866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.42628366571508,44.535518756327235,NaN,NaN,6196490.03847672,-57825551.13162136,-64022041.17009808
